IDQG,KCLT RW36C ILS/CAT III,111.700,0,0,195,35.230514,-80.953439,691,K7,0
IDQH,KDQH RW04 ILS/CAT I,108.700,0,0,195,31.485592,-82.852711,245,K7,0
IDQJ,KMSN RW21 ILS/CAT I,111.550,0,1,195,43.136806,-89.340500,870,K5,0
IDQQ,KDEN RW16R ILS/CAT I,111.900,0,1,195,39.898817,-104.697472,5324,K2,0
IDR,VVDN RW35R ILS/CAT I,111.500,0,1,195,16.032050,108.203089,29,VV,0
IDR,UKDD RW26 ILS/CAT I,110.300,0,0,195,48.357278,35.073444,472,UK,0
IDRE,EDDC RW04 ILS/CAT I,110.500,0,0,195,51.146050,13.784117,754,ED,0
IDRI,KDRI RW36 ILS/LLZ NO GS,111.100,0,0,195,30.839442,-93.337817,0,K4,0
IDRO,KDRO RW03 ILS/CAT I,109.100,0,0,195,37.163756,-107.742086,6621,K2,0
IDRT,KDRT RW13 ILS/CAT I,111.900,0,1,195,29.364850,-100.919328,973,K4,0
IDRW,EDDC RW22 ILS/CAT III,109.750,0,1,195,51.140803,13.774603,709,ED,0
IDS,GOBD RW01 ILS/CAT I,110.100,0,1,195,14.657689,-17.073842,292,GO,0
IDS,ZBDS RW13 ILS/CAT I,110.100,0,1,195,39.497392,109.847728,4590,ZB,0
IDSE,EDDL RW05R ILS/CAT III,110.150,0,1,195,51.284000,6.757678,126,ED,0
IDSK,VDDS RW21 ILS/CAT I,111.500,0,1,195,10.924333,103.233111,49,VD,0
IDSM,KDSM RW31 ILS/CAT III,110.300,0,1,195,41.547692,-93.675753,916,K3,0
IDSO,KEVV RW04 ILS/CAT I,109.900,0,1,195,38.033264,-87.532167,382,K5,0
IDST,MDST RW11 ILS/CAT I,109.300,0,1,195,19.407050,-70.614303,615,MD,0
IDSW,EDDL RW23L ILS/CAT III,109.900,0,1,195,51.293592,6.777094,130,ED,0
IDSY,KSRC RW01 ILS/CAT I,110.100,0,1,195,35.221369,-91.734597,250,K4,0
IDSZ,KMSN RW18 ILS/CAT II,110.100,0,1,195,43.121597,-89.340806,855,K5,0
IDT,DNDS RW06 ILS/CAT II,108.500,0,1,195,11.790694,9.291639,1406,DN,0
IDT,UECT RW19 ILS/CAT I,110.300,0,1,195,59.892806,111.043417,1332,UE,0
IDTN,KDTN RW14 ILS/LLZ NO GS,111.700,0,1,195,32.537683,-93.740264,194,K4,0
IDTO,KDTO RW18L ILS/CAT I,109.100,0,0,195,33.191108,-97.198192,636,K4,0
IDTW,KDTW RW04R ILS/CAT III,110.700,0,1,195,42.233258,-83.347314,645,K5,0
IDU,INDUSTRY,110.200,1,1,195,29.956058,-96.562194,419,K4,0
IDU,LDDU RW11 ILS/CAT I,110.100,0,1,195,42.568942,18.252211,571,LD,0
IDU,LSMD RW29 ILS/CAT I,111.150,0,1,195,47.395358,8.659514,1464,LS,0
IDUJ,KDUJ RW25 ILS/CAT I,109.900,0,0,195,41.173994,-78.909514,1809,K6,0
IDUM,VECC RW19L ILS/CAT II,110.300,0,1,195,22.667778,88.450417,40,VE,0
IDUN,VIDN RW08 ILS/CAT I,108.900,0,1,195,30.189861,78.173944,1804,VI,0
IDUR,SUDU RW21 ILS/CAT I,109.900,0,1,195,-33.353722,-56.495056,305,SU,0
IDVN,VOBL RW27L ILS/CAT III,111.500,0,1,195,13.188278,77.723833,2977,VO,0
IDVN,KDVN RW15 ILS/CAT I,109.100,0,1,195,41.600603,-90.580022,761,K3,0
IDVO,RPMD RW23 ILS/CAT I,109.900,0,0,195,7.114972,125.633500,93,RP,0
IDVR,KLEB RW18 ILS/CAT I,111.900,0,1,195,43.615672,-72.304969,617,K6,0
IDVS,KGRR RW35 ILS/CAT I,111.900,0,0,195,42.892786,-85.519933,784,K5,0
IDW,EIDW RW28L ILS/CAT III,111.350,0,1,195,53.419333,-6.255111,260,EI,0
IDW,UUYW RW08 ILS/CAT I,109.500,0,1,195,67.491500,63.974056,604,UL,0
IDWC,KDTW RW22L ILS/CAT II,110.700,0,1,195,42.233258,-83.347314,645,K5,0
IDWE,KTUL RW18L ILS/CAT I,109.700,0,1,195,36.183697,-95.884731,651,K4,0
IDWE,EDLW RW06 ILS/CAT II,109.150,0,0,195,51.524889,7.630886,462,ED,0
IDWW,KDSM RW05 ILS/CAT I,111.500,0,1,195,41.539447,-93.646106,939,K3,0
IDWW,EDLW RW24 ILS/CAT II,111.300,0,1,195,51.521728,7.618311,397,ED,0
IDX,EGPE RW23 ILS/CAT I,108.500,0,1,195,57.541797,-4.046239,43,EG,0
IDXR,KDXR RW08 ILS/LLZ NO GS,111.550,0,1,195,41.370300,-73.481292,467,K6,0
IDXU,KDEN RW34L ILS/CAT III,111.900,0,1,195,39.898817,-104.697472,5324,K2,0
IDYH,KMCI RW19L ILS/CAT I,109.550,0,1,195,39.278783,-94.710708,1018,K3,0
IDYS,KDYS RW34 ILS/CAT I,109.900,0,0,195,32.444261,-99.860064,1784,K4,0
IDZ,ZBAD RW19R ILS/CAT I,108.700,0,1,195,39.498844,116.428408,102,ZB,0
IDZG,KDEN RW07 ILS/CAT I,111.550,0,1,195,39.839906,-104.680172,5359,K2,0
IDZH,KCJR RW04 ILS/LLZ NO GS,109.950,0,1,195,38.532528,-77.855778,315,K6,0
IEAF,PAEI RW32 ILS/CAT I,109.900,0,0,195,64.689469,-147.122608,541,PA,0
IEAL,OEJN RW34R ILS/CAT I,108.300,0,1,195,21.669972,39.180389,100,OE,0
IEAR,KEAR RW36 ILS/CAT I,110.900,0,1,195,40.739228,-99.007642,2141,K3,0
IEAU,KEAU RW22 ILS/CAT I,109.500,0,1,195,44.858094,-91.493000,890,K5,0
IEB,NZWN RW16 ILS/CAT I,110.300,0,1,195,-41.321639,174.806444,41,NZ,0
IEBG,LTAC RW21R ILS/CAT I,108.300,0,1,195,40.140694,33.003750,3166,LT,0
IECC,KCDC RW20 ILS/CAT I,110.100,0,0,195,37.688000,-113.110053,5593,K2,0
IECH,PAKT RW11 ILS/CAT I,109.300,0,1,195,55.345231,-131.694325,81,PA,0
IECR,LCEN RW29R ILS/CAT I,108.300,0,1,195,35.150833,33.511944,110,LC,0
IED,YPED RW18 ILS/CAT I,110.700,0,1,195,-34.697278,138.615444,82,YM,0
IED,USSS RW26L ILS/CAT II,109.500,0,1,195,56.739583,60.818139,800,US,0
IEDE,KEDE RW19 ILS/CAT I,110.950,0,1,195,36.017703,-76.568361,26,K7,0
IEDF,PAED RW06 ILS/CAT I,110.300,0,0,195,61.253983,-149.781192,169,PA,0
IEDI,KOMA RW32R ILS/CAT III,111.150,0,1,195,41.315614,-95.903561,1000,K3,0
IEDR,SKBO RW14L ILS/CAT III,111.300,0,1,195,4.712550,-74.149114,8425,SK,0
IEDW,KEDW RW23L ILS/CAT I,110.100,0,0,195,34.891528,-117.910908,2276,K2,0
IEE,ZSCN RW03 ILS/CAT I,111.700,0,1,195,28.853836,115.895939,131,ZS,0
IEEE,KAMW RW01 ILS/CAT I,110.700,0,1,195,42.000836,-93.618286,916,K3,0
IEEI,KCVG RW36R ILS/CAT III,110.350,0,1,195,39.058578,-84.647550,900,K5,0
IEEN,KEEN RW02 ILS/CAT I,108.900,0,0,195,42.906239,-72.269417,476,K6,0
IEEZ,KAXN RW31 ILS/CAT I,110.500,0,0,195,45.872239,-95.402831,1419,K3,0
IEFD,KEFD RW35L ILS/CAT I,111.100,0,0,195,29.622044,-95.164481,24,K4,0
IEFE,KTKI RW18 ILS/CAT I,109.350,0,1,195,33.160528,-96.590350,575,K4,0
IEFS,LGEL RW36 ILS/CAT I,111.300,0,1,195,38.054575,23.557075,23,LG,0
IEG,SBEG RW11 ILS/CAT I,110.300,0,1,195,-3.041833,-60.034167,263,SB,0
IEG,CYEG RW02 ILS/CAT I,110.300,0,0,195,53.335903,-113.564647,2323,CY,0
IEGI,KEGI RW18 ILS/CAT I,111.700,0,0,195,30.637156,-86.523139,182,K7,0
IEGK,KDAY RW24L ILS/CAT I,110.300,0,1,195,39.889392,-84.226553,1021,K5,0
IEGN,EGAE RW08 ILS/CAT I,108.300,0,1,195,55.044211,-7.162089,34,EG,0
IEGT,EGAE RW26 ILS/CAT I,108.300,0,1,195,55.044211,-7.162089,34,EG,0
IEHS,OEKF RW33R ILS/CAT I,108.500,0,1,195,26.073500,45.209750,2500,OE,0
IEIF,KPSF RW26 ILS/LLZ NO GS,108.300,0,1,195,42.424225,-73.303294,1207,K6,0
IEIL,PAEI RW14 ILS/CAT I,110.500,0,0,195,64.642517,-147.080917,533,PA,0
IEIU,KWDG RW35 ILS/CAT I,108.300,0,0,195,36.387917,-97.791078,1105,K4,0
IEJR,KDTW RW21L ILS/CAT II,111.500,0,1,195,42.192839,-83.352661,639,K5,0
IEKI,KCRP RW31 ILS/LLZ NO GS,110.300,0,1,195,27.759597,-97.495508,54,K4,0
IEKO,KEKO RW24 LDA/FACILITY NO GS,108.500,0,1,195,40.822353,-115.801431,5063,K2,0
IEKW,KORH RW29 ILS/CAT I,110.900,0,1,195,42.268947,-71.891708,975,K6,0
IEKY,KEKY RW05 ILS/CAT I,111.750,0,1,195,33.319206,-86.915689,718,K7,0
IEL,WMKK RW14L ILS/CAT I,108.500,0,1,195,2.776833,101.704250,65,WM,0
IEL,LIEE RW32 ILS/CAT I,109.500,0,1,195,39.243278,9.061111,23,LI,0
IEL,USSS RW08R ILS/CAT I,109.900,0,1,195,56.740944,60.784361,800,US,0
IELD,KELD RW22 ILS/CAT I,111.100,0,1,195,33.225261,-92.806675,233,K4,0
IELF,OERK RW15L ILS/CAT I,109.500,0,1,195,24.974722,46.704750,2100,OE,0
IELG,LTCA RW25L ILS/CAT I,110.300,0,1,195,38.599250,39.295389,2940,LT,0
IELL,KHSV RW36L ILS/CAT I,108.500,0,1,195,34.655622,-86.783414,628,K7,0
IELM,KELM RW24 ILS/CAT I,109.100,0,0,195,42.151864,-76.906189,946,K6,0
IELP,KELP RW22 ILS/CAT I,111.500,0,1,195,31.799644,-106.403756,3926,K4,0
IELR,KRCA RW13 ILS/CAT I,111.500,0,0,195,44.127692,-103.081864,3252,K3,0
IELZ,LTCA RW07R ILS/LLZ NO GS,110.900,0,0,195,38.601583,39.301694,0,LT,0
IEM,LSME RW22 ILS/CAT I,110.350,0,1,195,47.097628,8.312497,1385,LS,0
IEM,CYYC RW17R ILS/CAT I,109.300,0,0,195,51.093681,-114.021358,3554,CY,0
IEMB,KABI RW17R ILS/LLZ NO GS,109.750,0,1,195,32.405306,-99.683914,1797,K4,0
IEME,EGNX RW27 ILS/CAT III,109.350,0,1,195,52.832775,-1.327844,322,EG,0
IEMJ,KLUF RW21L ILS/CAT I,110.900,0,0,195,33.523781,-112.393228,1083,K2,0
IEMV,KEMV RW34 ILS/LLZ NO GS,108.750,0,1,195,36.693231,-77.488208,126,K6,0
IEMW,EGNX RW09 ILS/CAT I,109.350,0,1,195,52.832775,-1.327844,322,EG,0
IEN,YMEN RW26 ILS/CAT I,109.900,0,1,195,-37.729722,144.910556,261,YM,0
IEN,DNEN RW26 ILS/CAT I,108.300,0,1,195,6.476500,7.569444,469,DN,0
IEN,UAII RW10 ILS/CAT I,111.700,0,1,195,42.367250,69.458694,1300,UA,0
IENA,PAEN RW20R ILS/CAT I,108.900,0,1,195,60.560981,-151.260325,107,PA,0
IEND,KEND RW35C ILS/CAT I,110.100,0,0,195,36.359378,-97.914658,1286,K4,0
IENF,KOMA RW32L ILS/CAT I,111.900,0,1,195,41.315889,-95.909269,997,K3,0
IENW,KENW RW07L ILS/CAT I,109.350,0,0,195,42.602342,-87.916069,732,K5,0
IEPA,KDTW RW27L ILS/CAT II,110.150,0,1,195,42.198242,-83.365300,646,K5,0
IEPC,PHNL RW26L LDA/FACILITY NO GS,109.100,0,1,195,21.326944,-157.907219,24,PH,0
IEPR,KECG RW10 ILS/CAT I,111.350,0,1,195,36.261378,-76.158689,22,K7,0
IEQX,KCAK RW05 ILS/CAT I,108.300,0,1,195,40.922808,-81.433906,1208,K5,0
IEQY,KEQY RW05 ILS/CAT I,109.750,0,1,195,35.026433,-80.611622,679,K7,0
IER,WMKK RW32R ILS/CAT I,109.100,0,1,195,2.751361,101.721333,77,WM,0
IER,CYHM RW30 ILS/LLZ NO GS,110.900,0,0,195,43.181472,-79.956953,0,CY,0
IERE,EDDE RW09 ILS/CAT I,109.100,0,1,195,50.982117,10.943875,1032,ED,0
IERI,KERI RW06 ILS/CAT I,110.300,0,1,195,42.075944,-80.187342,729,K6,0
IERJ,KAEX RW14 ILS/CAT I,110.100,0,0,195,31.314739,-92.539625,82,K4,0
IERP,KDEN RW25 ILS/CAT I,111.550,0,1,195,39.839906,-104.680172,5359,K2,0
IERS,OERS RW15L ILS/CAT I,109.100,0,1,195,25.640639,37.081917,200,OE,0
IERV,KERV RW30 ILS/LLZ NO GS,109.100,0,0,195,29.979078,-99.092672,0,K4,0
IERW,EDDE RW27 ILS/CAT III,109.900,0,1,195,50.980214,10.969989,1018,ED,0
IERZ,LTCE RW26R ILS/CAT III,110.500,0,1,195,39.956917,41.189250,5774,LT,0
IES,SETN RW19 ILS/CAT I,110.700,0,1,195,0.986639,-79.626944,20,SE,0
IES,BIEG RW03 ILS/CAT I,109.300,0,1,195,65.274750,-14.406389,100,BI,0
IESB,LTAC RW21L ILS/CAT I,108.100,0,1,195,40.139722,33.006111,3169,LT,0
IESC,KESC RW10 ILS/CAT I,109.300,0,1,195,45.719731,-87.083050,591,K5,0
IESF,KESF RW27 ILS/CAT I,111.500,0,1,195,31.395186,-92.310256,116,K4,0
IESJ,KEGE RW25 ILS/CAT I,109.750,0,1,195,39.638581,-106.936544,6456,K2,0
IESK,LTBI RW26 ILS/CAT I,108.750,0,1,195,39.785194,30.596417,2569,LT,0
IESR,LTBY RW09 ILS/CAT I,110.300,0,0,195,39.809028,30.539389,2599,LT,0
IET,EGTE RW08 ILS/CAT I,109.900,0,1,195,50.731542,-3.422958,120,EG,0
IETF,KELP RW04 ILS/LLZ NO GS,111.500,0,1,195,31.799644,-106.403756,3926,K4,0
IETI,KJZI RW09 ILS/CAT I,110.700,0,1,195,32.706175,-79.995211,19,K7,0
IETI,LTAD RW11L ILS/CAT I,110.500,0,0,195,39.946750,32.701250,2642,LT,0
IEU,USSS RW26R ILS/CAT I,110.500,0,1,195,56.743306,60.817750,766,US,0
IEUG,KEUG RW16R ILS/CAT III,110.100,0,1,195,44.109422,-123.217778,381,K1,0
IEV,UBEE RW30 ILS/CAT I,110.100,0,1,195,40.631444,47.147000,100,UB,0
IEV,CYEV RW06 ILS/CAT I,110.300,0,1,195,68.302447,-133.498267,196,CY,0
IEVG,SVVG RW09 ILS/CAT I,110.300,0,1,195,8.626197,-71.658278,251,SV,0
IEVG,KTIK RW13 ILS/LLZ NO GS,111.700,0,0,195,35.403922,-97.374939,0,K4,0
IEVL,LGAV RW21L ILS/CAT II,111.100,0,1,195,37.947189,23.967447,287,LG,0
IEVO,KOLV RW36 ILS/LLZ NO GS,111.550,0,1,195,34.992353,-89.786950,382,K7,0
IEVR,LGAV RW21R ILS/CAT II,110.500,0,1,195,37.944806,23.939317,275,LG,0
IEVV,KEVV RW22 ILS/CAT I,109.900,0,1,195,38.033264,-87.532161,382,K5,0
IEVW,KEVW RW23 ILS/CAT I,108.900,0,1,195,41.269036,-111.049883,7126,K1,0
IEW,YMES RW27 ILS/CAT I,110.700,0,1,195,-38.097306,147.150278,36,YM,0
IEWB,KEWB RW05 ILS/CAT I,109.700,0,1,195,41.684400,-70.952161,98,K6,0
IEWN,KEWN RW04 ILS/CAT I,110.500,0,0,195,35.081414,-77.036739,11,K7,0
IEWR,KEWR RW04L ILS/CAT II,110.750,0,1,195,40.704358,-74.159372,34,K6,0
IEXO,KORL RW25 ILS/CAT I,109.350,0,1,195,28.540983,-81.341936,117,K7,0
IEXR,KOKC RW17L ILS/CAT I,110.900,0,1,195,35.408594,-97.589711,1303,K4,0
IEXS,KMEM RW18L ILS/CAT I,111.150,0,1,195,35.021356,-89.972028,382,K7,0
IEXW,KMRB RW26 ILS/CAT I,108.300,0,0,195,39.397425,-78.001094,541,K6,0
IEXX,KEXX RW06 ILS/CAT I,108.750,0,1,195,35.786942,-80.296719,710,K7,0
IEY,BIAR RW01 ILS/LLZ NO GS,111.900,0,1,195,65.648500,-18.067806,1,BI,0
IEYE,KEYE RW21 ILS/LLZ NO GS,111.500,0,0,195,39.824597,-86.298178,0,K5,0
IEYK,KCPK RW05 ILS/CAT I,111.700,0,1,195,36.674244,-76.313694,16,K6,0
IEYP,SKYP RW05 ILS/CAT I,110.900,0,1,195,5.314639,-72.390111,1014,SK,0
IEYR,KMYJ RW24 ILS/LLZ NO GS,109.500,0,1,195,39.153778,-91.829456,836,K3,0
IEZA,KEWR RW04R ILS/CAT III,108.700,0,1,195,40.695431,-74.161564,34,K6,0
IEZC,LTCD RW28 ILS/LLZ NO GS,108.900,0,1,195,39.716583,39.508111,3812,LT,0
IEZD,KRIC RW02 ILS/CAT I,110.900,0,0,195,37.519722,-77.323392,152,K6,0
IEZN,KBNA RW02C ILS/CAT I,110.750,0,0,195,36.125822,-86.678961,571,K7,0
IEZQ,KEND RW17R ILS/CAT I,108.500,0,0,195,36.320256,-97.923208,1275,K4,0
IEZR,LTCE RW08L ILS/CAT I,110.700,0,1,195,39.955944,41.151667,5781,LT,0
IF,RAZZAKOV,375.000,0,0,195,39.823444,69.569222,0,UC,0
IFA,FVFA RW12 ILS/CAT II,110.700,0,1,195,-18.092881,25.820689,3494,FV,0
IFA,GCFV RW19 ILS/CAT I,111.300,0,1,195,28.456639,-13.862778,98,GC,0
IFA,OPFA RW03R ILS/CAT I,109.700,0,1,195,31.356322,72.989900,642,OP,0
IFA,LIPY RW22 ILS/CAT I,111.900,0,1,195,43.621667,13.372583,52,LI,0
IFAE,KFFO RW05L ILS/CAT I,109.700,0,0,195,39.840108,-84.027617,798,K5,0
IFAI,PAFA RW20R ILS/CAT II,110.300,0,1,195,64.800636,-147.891875,430,PA,0
IFAR,KFAR RW36 ILS/CAT I,110.300,0,1,195,46.937161,-96.817136,900,K3,0
IFAT,OERK RW33L ILS/CAT I,110.100,0,1,195,24.939889,46.693167,2100,OE,0
IFAT,KFAT RW29R ILS/CAT III,111.300,0,1,195,36.786336,-119.732397,347,K2,0
IFB,CYFB RW34 ILS/CAT I,109.900,0,1,195,63.750025,-68.544253,112,CY,0
IFBS,KXNA RW34R ILS/CAT I,111.550,0,1,195,36.296311,-94.311947,1282,K4,0
IFCE,EDDF RW07C ILS/CAT III,110.550,0,1,195,50.032400,8.539131,333,ED,0
IFCM,KFCM RW10R ILS/CAT I,109.700,0,0,195,44.826094,-93.449350,898,K3,0
IFCS,KFCS RW31 ILS/CAT I,111.750,0,1,195,38.684558,-104.765025,5854,K2,0
IFCW,EDDF RW25C ILS/CAT III,111.550,0,1,195,50.043000,8.583064,364,ED,0
IFD,UTTT RW26R ILS/CAT I,108.500,0,1,195,41.259056,69.296083,1414,UT,0
IFDK,KFDK RW23 ILS/CAT I,110.300,0,0,195,39.406247,-77.384131,281,K6,0
IFE,RJFE RW21 ILS/LLZ NO GS,110.100,0,1,195,32.667639,128.832136,271,RJ,0
IFEL,EDDF RW07L ILS/CAT III,110.300,0,1,195,50.039044,8.500181,311,ED,0
IFF,RJFF RW34R ILS/CAT I,108.900,0,1,195,33.578144,130.457561,44,RJ,0
IFF,ZHCC RW12R ILS/CAT I,110.300,0,1,195,34.523128,113.826683,518,ZH,0
IFF,ZSJN RW01 ILS/CAT I,108.900,0,1,195,36.843847,117.217386,92,ZS,0
IFF,ZBSJ RW33 ILS/CAT I,110.300,0,1,195,38.270806,114.706892,217,ZB,0
IFFA,EGVA RW27 ILS/CAT I,111.100,0,0,195,51.682931,-1.817622,255,EG,0
IFFC,KFFC RW31 ILS/CAT I,111.950,0,1,195,33.362786,-84.581850,803,K7,0
IFFD,EGVA RW09 ILS/CAT I,111.100,0,0,195,51.684097,-1.762761,281,EG,0
IFFM,KFFM RW31 ILS/CAT I,111.500,0,0,195,46.290794,-96.164581,1167,K3,0
IFFO,KFFO RW23R ILS/CAT I,109.700,0,0,195,39.809219,-84.073594,819,K5,0
IFFT,KFFT RW25 ILS/LLZ NO GS,109.950,0,1,195,38.177797,-84.918928,824,K5,0
IFFV,KSRQ RW14 ILS/CAT I,111.300,0,0,195,27.385178,-82.543386,21,K7,0
IFG,CYQM RW06 ILS/CAT I,109.700,0,0,195,46.127992,-64.665311,221,CY,0
IFG,UMKK RW06 ILS/CAT I,110.300,0,1,195,54.887694,20.578167,43,UM,0
IFGH,KESN RW04 ILS/CAT I,109.350,0,1,195,38.812311,-76.062078,65,K6,0
IFH,ZJSY RW26 ILS/CAT I,108.500,0,1,195,18.303528,109.425656,102,ZJ,0
IFHE,EDNY RW06 ILS/CAT I,111.900,0,0,195,47.677394,9.527167,1335,ED,0
IFHU,KFHU RW26 ILS/CAT I,109.900,0,0,195,31.587556,-110.371225,4606,K2,0
IFHW,EDNY RW24 ILS/CAT III,111.900,0,0,195,47.665281,9.495925,1367,ED,0
IFI,SBFI RW15 ILS/CAT I,109.100,0,1,195,-25.602194,-54.478139,787,SB,0
IFI,KINGFISHER,114.700,0,1,195,35.805267,-98.003917,1112,K4,0
IFIN,EGCN RW02 ILS/CAT I,110.950,0,1,195,53.474872,-1.001983,49,EG,0
IFJD,KFPR RW10R ILS/CAT I,110.550,0,1,195,27.496392,-80.356253,33,K7,0
IFJN,KDFW RW36R ILS/CAT I,110.550,0,1,195,32.919075,-97.052019,595,K4,0
IFJQ,KPHF RW20 ILS/LLZ NO GS,109.300,0,1,195,37.121778,-76.501331,45,K6,0
IFJR,OMFJ RW29 ILS/CAT I,111.500,0,1,195,25.105333,56.338944,67,OM,0
IFJU,KORD RW04R ILS/CAT II,110.100,0,0,195,41.971167,-87.878267,654,K5,0
IFK,RJSF RW01 ILS/CAT I,110.500,0,1,195,37.218781,140.426025,1218,RJ,0
IFK,UHMM RW10 ILS/CAT I,110.300,0,1,195,59.910583,150.694778,600,UH,0
IFKL,KFKL RW21 ILS/CAT I,110.500,0,0,195,41.367625,-79.864339,1533,K6,0
IFKO,KSPB RW15 ILS/LLZ NO GS,111.100,0,1,195,45.762589,-122.860742,38,K1,0
IFKP,KHOP RW23 ILS/CAT I,111.900,0,1,195,36.660092,-87.507864,543,K5,0
IFL,SBFL RW14 ILS/CAT I,110.300,0,1,195,-27.677778,-48.527333,39,SB,0
IFL,FTTJ RW05 ILS/CAT II,109.900,0,1,195,12.127753,15.026050,1020,FT,0
IFL,UBBF RW11 ILS/CAT I,108.300,0,1,195,39.594194,47.189778,1300,UB,0
IFLD,KFLD RW36 ILS/LLZ NO GS,108.300,0,1,195,43.780858,-88.488447,780,K5,0
IFLG,KFLG RW21 ILS/CAT I,110.500,0,0,195,35.139811,-111.671136,6999,K2,0
IFLL,KFLL RW10R ILS/CAT I,111.750,0,1,195,26.066342,-80.132144,68,K7,0
IFLL,LIRF RW16L ILS/CAT III,108.100,0,1,195,41.843667,12.264667,33,LI,0
IFLO,KFLO RW09 ILS/CAT I,109.100,0,1,195,34.188650,-79.704456,117,K7,0
IFLQ,KDFW RW17C ILS/CAT III,110.300,0,1,195,32.876144,-97.027681,574,K4,0
IFLR,EBFS RW08L ILS/CAT I,108.350,0,0,195,50.246417,4.672556,900,EB,0
IFLZ,KSFF RW22R ILS/CAT I,111.700,0,1,195,47.681622,-117.328394,1961,K1,0
IFM,ZUTF RW20 ILS/CAT I,111.300,0,1,195,30.301306,104.450933,1470,ZU,0
IFMH,KFMH RW23 ILS/CAT I,109.550,0,1,195,41.647719,-70.532094,121,K6,0
IFMN,KFMN RW25 ILS/CAT I,111.900,0,1,195,36.739864,-108.240567,5488,K2,0
IFMY,KFMY RW05 ILS/CAT I,110.700,0,0,195,26.592461,-81.855786,12,K7,0
IFN,NFFN RW02 ILS/CAT I,111.900,0,1,195,-17.770000,177.429972,26,NF,0
IFN,ESFAHAN,117.100,0,1,195,32.746389,51.824722,5072,OI,0
IFN,ESFAHAN,337.000,0,0,195,32.749000,51.880806,0,OI,0
IFN,IFRANE,409.000,0,0,195,33.500111,-5.160250,0,GM,0
IFN,RJFF RW16R ILS/LLZ NO GS,110.950,0,1,195,33.573086,130.455889,46,RJ,0
IFN,UTDD RW09 ILS/CAT I,110.300,0,0,195,38.543639,68.852028,2628,UT,0
IFN,LRFT RW18 ILS/CAT I,111.350,0,0,195,44.378333,27.725000,213,LR,0
IFN,EIDL RW21 ILS/LLZ NO GS,110.300,0,1,195,55.043917,-8.339528,40,EI,0
IFNB,EGLF RW24 ILS/CAT I,111.550,0,1,195,51.278042,-0.773647,238,EG,0
IFND,KBWI RW15R ILS/CAT I,111.700,0,0,195,39.160858,-76.659294,130,K6,0
IFNE,EDDF RW07L ILS/CAT III,111.750,0,1,195,50.038983,8.500314,312,ED,0
IFNF,KEFD RW22 ILS/CAT I,110.100,0,0,195,29.594706,-95.166808,29,K4,0
IFNL,KFNL RW33 ILS/CAT I,109.500,0,0,195,40.465000,-105.018672,5007,K2,0
IFNL,EGCN RW20 ILS/CAT III,110.950,0,1,195,53.474872,-1.001983,49,EG,0
IFNM,KLTS RW36R ILS/CAT I,110.550,0,0,195,34.687642,-99.259558,1345,K4,0
IFNN,RCFN RW04 LDA/FACILITY NO GS,110.900,0,1,195,22.747472,121.091361,171,RC,0
IFNO,KCWI RW03 ILS/CAT I,109.700,0,1,195,41.842183,-90.319600,702,K3,0
IFNT,KFNT RW09 ILS/CAT I,109.900,0,0,195,42.969664,-83.729106,762,K5,0
IFNU,KSFB RW27R ILS/CAT I,110.150,0,1,195,28.780828,-81.259644,63,K7,0
IFNW,EDDF RW25R ILS/CAT III,111.350,0,1,195,50.045689,8.528331,345,ED,0
IFO,SBFZ RW13 ILS/CAT I,110.300,0,1,195,-3.772944,-38.541722,46,SB,0
IFO,RJFF RW16L ILS/CAT I,111.700,0,1,195,33.593769,130.443878,31,RJ,0
IFOD,KFOD RW06 ILS/CAT I,109.100,0,0,195,42.556733,-94.179322,1085,K3,0
IFOE,KFOE RW31 ILS/CAT I,110.100,0,1,195,38.967247,-95.681342,1068,K3,0
IFOG,KSHV RW32 ILS/CAT I,110.300,0,0,195,32.456392,-93.837175,214,K4,0
IFOK,KFOK RW24 ILS/CAT I,111.700,0,1,195,40.833958,-72.643111,56,K6,0
IFP,ZHEC RW01R ILS/CAT I,108.950,0,1,195,30.324639,115.047250,95,ZH,0
IFP,CYEG RW12 ILS/CAT I,109.900,0,0,195,53.284356,-113.559056,2328,CY,0
IFP,ULWC RW21 ILS/CAT I,108.700,0,0,195,59.264278,37.998028,377,UL,0
IFQD,KFQD RW01 ILS/LLZ NO GS,109.550,0,1,195,35.435608,-81.935350,1063,K7,0
IFQJ,KFRM RW31 ILS/CAT I,111.100,0,0,195,43.650467,-94.426750,1155,K3,0
IFQR,KFZG RW02 ILS/LLZ NO GS,111.100,0,0,195,31.691603,-83.270919,0,K7,0
IFQS,KLCK RW05L ILS/CAT I,110.550,0,1,195,39.829186,-82.911467,754,K5,0
IFQV,KPBG RW35 ILS/CAT I,109.700,0,1,195,44.669086,-73.477547,246,K6,0
IFRC,KSKA RW05 ILS/CAT I,110.300,0,0,195,47.623692,-117.626100,2446,K1,0
IFRG,KFRG RW14 ILS/CAT I,111.900,0,0,195,40.721200,-73.402289,73,K6,0
IFRG,EGLF RW06 ILS/CAT I,111.550,0,1,195,51.275131,-0.782186,239,EG,0
IFRI,KFRI RW04 ILS/CAT I,109.150,0,1,195,39.058653,-96.756683,1063,K3,0
IFRJ,KTIK RW18 ILS/CAT I,111.300,0,0,195,35.395658,-97.382136,1264,K4,0
